20131223,1948,13423,75240,76500,25563,125806,40.7369,-73.9905,"40.7369,-73.9905",40.7595,-73.9812,"40.7595,-73.9812",3,1260,2.07,CSH,13.5,0.5,0.5,0,0,14.5
20131221,1019,30664,51233,51579,94368,274377,40.7437,-73.9923,"40.7437,-73.9923",40.7489,-73.9917,"40.7489,-73.9917",1,345,0.5,CSH,5.5,0,0.5,0,0,6
20131223,8855,30061,78540,79020,195805,110858,40.7389,-73.9895,"40.7389,-73.9895",40.7494,-73.9922,"40.7494,-73.9922",1,480,1.21,CSH,7.5,0.5,0.5,0,0,8.5
20131221,5409,27948,40080,40380,94955,232200,40.7848,-73.9794,"40.7848,-73.9794",40.7796,-73.9881,"40.7796,-73.9881",1,300,0.75,CSH,5.5,0,0.5,0,0,6
20131223,5743,27040,75060,75660,261849,176831,40.7279,-73.9934,"40.7279,-73.9934",40.7511,-73.9777,"40.7511,-73.9777",1,600,1.85,CSH,9,0.5,0.5,0,0,10
20131221,4331,30883,46440,46800,56684,61122,40.7478,-74.0024,"40.7478,-74.0024",40.7318,-74.0041,"40.7318,-74.0041",1,360,1.49,CRD,7,0,0.5,1.4,0,8.9
20131223,1724,23149,41220,43440,243305,232474,40.7736,-73.8711,"40.7736,-73.8711",40.7664,-73.9792,"40.7664,-73.9792",2,2220,10.94,CSH,35,0,0.5,0,5.33,40.83
20131221,9870,4816,5236,5906,93455,171670,40.7636,-73.9733,"40.7636,-73.9733",40.7571,-73.931,"40.7571,-73.931",1,669,3.1,CSH,12,0.5,0.5,0,0,13
20131223,3122,42882,68340,68520,275038,80960,40.7618,-73.9662,"40.7618,-73.9662",40.7678,-73.96,"40.7678,-73.96",1,180,0.63,CRD,4,1,0.5,1,0,6.5
20131221,2123,38461,12524,12744,290859,247660,40.7234,-74.0037,"40.7234,-74.0037",40.7201,-74.0106,"40.7201,-74.0106",1,219,0.5,CSH,4.5,0.5,0.5,0,0,5.5
20131223,1997,3470,67149,67468,3124,305086,40.7254,-73.9965,"40.7254,-73.9965",40.7304,-74.0043,"40.7304,-74.0043",1,318,0.6,CRD,5.5,1,0.5,1,0,8
20131221,1190,16374,63900,64440,95292,288658,40.7669,-73.9901,"40.7669,-73.9901",40.7966,-73.9701,"40.7966,-73.9701",1,540,2.4,CSH,9.5,0,0.5,0,0,10
20131223,8129,16226,77040,77160,2151,225765,40.7945,-73.9426,"40.7945,-73.9426",40.8022,-73.937,"40.8022,-73.937",1,120,0.69,CSH,4,0.5,0.5,0,0,5
20131221,8147,13782,62040,62220,87420,173747,40.7261,-73.9947,"40.7261,-73.9947",40.7285,-73.9878,"40.7285,-73.9878",1,180,0.56,CSH,4,0,0.5,0,0,4.5
20131223,2350,19528,59760,60000,280500,2895,40.7971,-73.9681,"40.7971,-73.9681",40.8092,-73.9592,"40.8092,-73.9592",2,240,1.02,CSH,5,1,0.5,0,0,6.5
20131221,8193,39185,84727,85765,135758,76401,40.7481,-73.9885,"40.7481,-73.9885",40.7195,-73.9878,"40.7195,-73.9878",1,1037,3.3,CSH,13.5,0.5,0.5,0,0,14.5
20131223,2532,12875,27070,27204,140386,137768,40.7446,-73.9832,"40.7446,-73.9832",40.751,-73.9786,"40.751,-73.9786",1,134,0.4,CRD,4,0,0.5,1.1,0,5.6
20131221,1196,18648,13317,14193,246783,258696,40.7648,-73.9963,"40.7648,-73.9963",40.7558,-73.9205,"40.7558,-73.9205",1,876,4.8,CSH,16,0.5,0.5,0,0,17
20131223,2818,5336,52904,54247,177101,69897,40.7312,-73.9824,"40.7312,-73.9824",40.7629,-73.982,"40.7629,-73.982",1,1342,2.8,CRD,15.5,0,0.5,3.2,0,19.2
20131221,738,33960,83836,84785,46731,184814,40.7521,-74.0029,"40.7521,-74.0029",40.7483,-73.9716,"40.7483,-73.9716",1,949,2.5,CSH,12.5,0.5,0.5,0,0,13.5
20131223,2840,11180,48420,48720,81723,234784,40.7405,-73.9945,"40.7405,-73.9945",40.7502,-73.9842,"40.7502,-73.9842",1,300,1.03,CRD,6,0,0.5,1.2,0,7.7
20131221,9086,27668,65383,68815,299100,270169,40.7087,-74.0128,"40.7087,-74.0128",40.7648,-73.9732,"40.7648,-73.9732",2,3431,4.8,CRD,34,0,0.5,6.9,0,41.4
20131223,5907,29452,61860,62280,270332,280059,40.7515,-73.9738,"40.7515,-73.9738",40.7633,-73.9654,"40.7633,-73.9654",2,420,0.87,CSH,6.5,1,0.5,0,0,8
20131221,13156,16612,78000,78720,221047,43141,40.7362,-73.9789,"40.7362,-73.9789",40.7772,-73.952,"40.7772,-73.952",1,720,3.32,CSH,12,0.5,0.5,0,0,13
20131223,5564,8027,78480,78660,125876,215113,40.7664,-73.9835,"40.7664,-73.9835",40.7692,-73.9827,"40.7692,-73.9827",1,180,0.29,CSH,3.5,0.5,0.5,0,0,4.5
20131221,12271,1772,72842,73219,94158,175108,40.7823,-73.9558,"40.7823,-73.9558",40.7945,-73.9365,"40.7945,-73.9365",1,377,1.8,CSH,7.5,0.5,0.5,0,0,8.5
20131223,1228,22643,80880,81840,137196,234109,40.7648,-73.9717,"40.7648,-73.9717",40.7279,-73.9992,"40.7279,-73.9992",1,960,3.2,CSH,13,0.5,0.5,0,0,14
20131221,1417,33079,15421,15579,154390,12320,40.741,-73.9817,"40.741,-73.9817",40.7506,-73.9717,"40.7506,-73.9717",1,157,1,CSH,5,0.5,0.5,0,0,6
20131223,11969,42241,30360,31080,233663,100747,40.78,-73.9616,"40.78,-73.9616",40.7587,-73.9766,"40.7587,-73.9766",1,720,1.73,CRD,10,0,0.5,2,0,12.5
20131221,5255,16920,2760,3000,1354,229612,40.7806,-73.9842,"40.7806,-73.9842",40.7899,-73.9802,"40.7899,-73.9802",1,240,0.76,CSH,5,0.5,0.5,0,0,6
20131223,2028,27046,46620,46920,31034,209938,40.7759,-73.9601,"40.7759,-73.9601",40.7693,-73.9631,"40.7693,-73.9631",1,300,0.61,CRD,5,0,0.5,1.25,0,6.75
20131221,6685,11727,688,888,230177,92797,40.7563,-73.9675,"40.7563,-73.9675",40.7518,-73.9768,"40.7518,-73.9768",1,199,0.7,CSH,5,0.5,0.5,0,0,6
20131223,1989,39924,45605,47010,29700,217214,40.7517,-73.9856,"40.7517,-73.9856",40.7796,-73.9556,"40.7796,-73.9556",1,1404,3.4,CRD,16,0,0.5,3.3,0,19.8
20131221,12563,10061,46464,47080,158562,260320,40.7524,-73.9705,"40.7524,-73.9705",40.7258,-73.9925,"40.7258,-73.9925",1,616,2.3,CRD,10,0,0.5,2.1,0,12.6
20131223,12488,42852,74818,75127,234135,25580,40.7466,-73.9918,"40.7466,-73.9918",40.7318,-73.9968,"40.7318,-73.9968",1,308,1.3,CRD,6,0.5,0.5,1.4,0,8.4
20131221,9062,37467,11340,12300,172752,184078,40.7141,-74.0156,"40.7141,-74.0156",40.7949,-73.9661,"40.7949,-73.9661",1,960,6.59,CRD,20,0.5,0.5,4,0,25
20131223,1147,29288,30465,31153,227203,218022,40.7408,-73.9818,"40.7408,-73.9818",40.7172,-74.0047,"40.7172,-74.0047",1,687,2.3,CRD,10.5,0,0.5,2.2,0,13.2
20131221,297,25875,56329,56623,131628,218604,40.7562,-73.9752,"40.7562,-73.9752",40.7483,-73.9766,"40.7483,-73.9766",2,294,0.7,CRD,5.5,0,0.5,1.2,0,7.2
20131223,3112,33409,68938,69636,206806,111906,40.7646,-73.9738,"40.7646,-73.9738",40.7584,-73.9629,"40.7584,-73.9629",1,697,0.8,CSH,8.5,1,0.5,0,0,10
20131221,6070,9924,79788,80861,57596,201464,40.7628,-73.968,"40.7628,-73.968",40.7583,-73.9789,"40.7583,-73.9789",2,1072,1.3,CRD,11.5,0.5,0.5,2.5,0,15
20131223,5679,15286,67920,68580,149208,47668,40.6448,-73.7822,"40.6448,-73.7822",40.6677,-73.7959,"40.6677,-73.7959",1,660,4.09,CSH,13.5,1,0.5,0,0,15
20131221,11152,32766,58740,59220,275435,176591,40.7376,-73.988,"40.7376,-73.988",40.7539,-73.9785,"40.7539,-73.9785",1,480,1.53,CSH,7.5,0,0.5,0,0,8
20131223,2994,11993,34680,35173,85014,278123,40.7677,-73.9827,"40.7677,-73.9827",40.7803,-73.973,"40.7803,-73.973",2,492,1.1,CSH,7.5,0,0.5,0,0,8
20131221,2483,36215,73500,73920,76110,32514,40.7748,-73.9591,"40.7748,-73.9591",40.7667,-73.9568,"40.7667,-73.9568",1,420,1.05,CSH,6.5,0.5,0.5,0,0,7.5
20131223,1170,37253,53756,54487,196949,98930,40.7312,-73.9887,"40.7312,-73.9887",40.7188,-73.9887,"40.7188,-73.9887",2,730,1.1,CSH,9,0,0.5,0,0,9.5
20131221,10066,9091,15720,16020,32507,29324,40.7582,-73.8558,"40.7582,-73.8558",40.7186,-73.8339,"40.7186,-73.8339",1,300,2.94,CRD,35,0,0,7,0,42
20131223,386,18120,76640,77025,144641,255713,40.7711,-73.9797,"40.7711,-73.9797",40.7668,-73.9609,"40.7668,-73.9609",1,385,1.3,CRD,6.5,0.5,0.5,1.5,0,9
20131221,1405,26504,11388,12726,227203,229162,40.7406,-73.9816,"40.7406,-73.9816",40.7404,-73.9814,"40.7404,-73.9814",1,1337,5.1,CRD,19,0.5,0.5,4,0,24
20131223,9071,413,51593,52944,173116,36965,40.7626,-73.9741,"40.7626,-73.9741",40.7464,-74.0081,"40.7464,-74.0081",1,1350,3,CRD,15.5,0,0.5,3.2,0,19.2
20131221,13577,36812,78286,79353,108639,243431,40.726,-73.9917,"40.726,-73.9917",40.7551,-73.9695,"40.7551,-73.9695",1,1067,2.4,CRD,13,0.5,0.5,2.1,0,16.1
20131223,8852,33658,37920,38700,179148,170507,40.7798,-73.9531,"40.7798,-73.9531",40.7676,-73.9594,"40.7676,-73.9594",1,780,1.81,CRD,10.5,0,0.5,2.1,0,13.1
20131221,12006,30549,70260,70680,108113,63339,40.7739,-73.9547,"40.7739,-73.9547",40.7878,-73.9555,"40.7878,-73.9555",5,420,1.39,CSH,7,0,0.5,0,0,7.5
20131223,3832,25613,78180,78420,209389,89036,40.7481,-73.9736,"40.7481,-73.9736",40.7416,-73.9812,"40.7416,-73.9812",1,240,0.76,CSH,4.5,0.5,0.5,0,0,5.5
20131220,9875,12622,72120,72480,44272,168959,40.7658,-73.9721,"40.7658,-73.9721",40.7628,-73.966,"40.7628,-73.966",1,360,0.59,CSH,5.5,0.5,0.5,0,0,6.5
20131223,8481,13401,54900,56100,131899,206806,40.7864,-73.9782,"40.7864,-73.9782",40.7646,-73.9738,"40.7646,-73.9738",1,1200,1.84,CSH,13.5,0,0.5,0,0,14
20131220,6540,7483,69120,69780,117880,169699,40.7116,-74.0082,"40.7116,-74.0082",40.7243,-73.9848,"40.7243,-73.9848",1,660,3.07,CRD,12,1,0.5,3.25,0,16.75
20131223,3632,41103,47400,48360,128504,207038,40.7684,-73.9829,"40.7684,-73.9829",40.7515,-73.9904,"40.7515,-73.9904",1,960,1.32,CSH,11,0,0.5,0,0,11.5
20131220,6182,32721,60081,61528,211054,285554,40.7496,-73.9694,"40.7496,-73.9694",40.802,-73.9559,"40.802,-73.9559",1,1447,4.6,CRD,18.5,1,0.5,4,0,24
20131223,7788,28686,38280,38400,280499,160370,40.7743,-73.9612,"40.7743,-73.9612",40.7538,-73.9805,"40.7538,-73.9805",1,120,0.36,CSH,3.5,0,0.5,0,0,4
20131220,6136,21196,53640,53940,137081,75342,40.7271,-74.0072,"40.7271,-74.0072",40.7289,-74.0025,"40.7289,-74.0025",2,300,0.55,CSH,4.5,0,0.5,0,0,5
20131223,8581,13304,52320,52500,248554,265848,40.7749,-73.9628,"40.7749,-73.9628",40.773,-73.9642,"40.773,-73.9642",1,180,0.36,CSH,3.5,0,0.5,0,0,4
20131220,3734,31537,84439,85288,62195,64421,40.7024,-74.013,"40.7024,-74.013",40.7444,-73.9877,"40.7444,-73.9877",1,849,5.1,CSH,17.5,0.5,0.5,0,0,18.5
20131223,8615,20888,35040,35100,24324,40584,40.7831,-73.9528,"40.7831,-73.9528",40.778,-73.9561,"40.778,-73.9561",1,60,0.47,CSH,3.5,0,0.5,0,0,4
20131220,8925,7444,76163,77264,64771,24531,40.7217,-73.9996,"40.7217,-73.9996",40.672,-73.984,"40.672,-73.984",1,1101,3.9,CSH,16,0.5,0.5,0,0,17
20131223,12154,7987,23460,23640,10429,82927,40.7769,-73.9496,"40.7769,-73.9496",40.7729,-73.9541,"40.7729,-73.9541",1,180,0.59,CRD,4.5,0,0.5,0.9,0,5.9
20131220,9042,16607,8348,9034,76007,216631,40.7213,-73.8443,"40.7213,-73.8443",40.7527,-73.8783,"40.7527,-73.8783",1,685,5.1,CSH,15.5,0.5,0.5,0,0,16.5
20131223,8084,14515,42480,43080,1354,14529,40.7804,-73.9839,"40.7804,-73.9839",40.7333,-73.9912,"40.7333,-73.9912",1,600,1.87,CRD,9,0,0.5,2.25,0,11.75
20131220,8640,1709,18616,19420,69133,165327,40.7594,-73.9836,"40.7594,-73.9836",40.7988,-73.9442,"40.7988,-73.9442",1,803,3.9,CSH,14,0.5,0.5,0,0,15
20131223,10666,15555,50144,53068,163,29590,40.7493,-73.9407,"40.7493,-73.9407",40.692,-73.9399,"40.692,-73.9399",1,2923,5.8,CRD,31.5,0,0.5,8,0,40
20131220,8437,2726,54660,55140,277409,176028,40.7492,-73.9923,"40.7492,-73.9923",40.7446,-74.0061,"40.7446,-74.0061",1,480,1.38,CSH,7,0,0.5,0,0,9.12
20131223,11762,31918,14892,16087,87019,151613,40.7439,-74.0063,"40.7439,-74.0063",40.7874,-73.9427,"40.7874,-73.9427",1,1194,5.8,CRD,20.5,0.5,0.5,3,0,24.5
20131220,3066,33638,25860,26820,66312,27420,40.7585,-73.993,"40.7585,-73.993",40.7036,-74.0117,"40.7036,-74.0117",1,960,6.25,CRD,20.5,0,0.5,4.1,0,25.1
20131223,7300,41494,79514,80793,27674,184386,40.7397,-73.9995,"40.7397,-73.9995",40.8373,-73.944,"40.8373,-73.944",2,1278,8.3,CSH,26.5,0.5,0.5,0,0,27.5
20131220,9380,40860,46020,46140,250704,101152,40.7351,-74.0061,"40.7351,-74.0061",40.7391,-74.003,"40.7391,-74.003",1,120,0.35,CRD,3.5,0,0.5,0.88,0,4.88
20131223,7189,25723,77608,79041,235579,296192,40.7719,-73.9821,"40.7719,-73.9821",40.8541,-73.8836,"40.8541,-73.8836",2,1432,9.9,CSH,30,0.5,0.5,0,0,31
20131220,12483,25342,54600,55380,193150,218432,40.778,-73.9482,"40.778,-73.9482",40.7946,-73.9342,"40.7946,-73.9342",1,780,2.3,CRD,10.5,0,0.5,2.62,0,13.62
20131223,13585,22650,82200,82740,67791,289272,40.7562,-73.9708,"40.7562,-73.9708",40.7429,-73.9965,"40.7429,-73.9965",1,540,2.6,CRD,10,0.5,0.5,2.5,0,13.5
20131220,5607,30117,30988,32058,199099,255501,40.7266,-74.0074,"40.7266,-74.0074",40.7611,-73.9732,"40.7611,-73.9732",1,1069,3.4,CRD,14.5,0,0.5,1,0,16
20131222,4548,27402,75060,75360,148393,112572,40.774,-73.9605,"40.774,-73.9605",40.787,-73.9539,"40.787,-73.9539",4,300,1.16,CSH,6,0.5,0.5,0,0,7
20131220,9270,5313,37680,39000,91907,163747,40.7595,-73.9723,"40.7595,-73.9723",40.7894,-73.9775,"40.7894,-73.9775",1,1320,2.89,CRD,16,0,0.5,3.2,0,19.7
20131222,5959,24719,12060,12480,7799,275846,40.7762,-73.9559,"40.7762,-73.9559",40.794,-73.9722,"40.794,-73.9722",6,420,2.06,CSH,8.5,0.5,0.5,0,0,9.5
20131220,7682,18370,72480,74820,53884,58325,40.6451,-73.7768,"40.6451,-73.7768",40.7343,-73.9571,"40.7343,-73.9571",1,2340,18.99,CRD,53,0.5,0.5,16.05,0,70.05
20131222,11075,6350,15620,15708,259475,177588,40.7315,-74.0391,"40.7315,-74.0391",40.7315,-74.04,"40.7315,-74.04",2,88,0.4,CSH,88,0,0,0,0,88
20131231,13541,22042,85140,85500,56123,282762,40.7918,-73.9739,"40.7918,-73.9739",40.7723,-73.9826,"40.7723,-73.9826",1,360,1.71,CSH,7,0.5,0.5,0,0,8
20131222,8562,36321,13975,15791,166525,241920,40.7611,-73.987,"40.7611,-73.987",40.792,-73.8427,"40.792,-73.8427",2,1815,14.6,CRD,41,0.5,0.5,10.5,0,52.5
20131231,9006,33336,8899,9345,260211,298621,40.7542,-73.9825,"40.7542,-73.9825",40.7434,-73.9584,"40.7434,-73.9584",3,446,2.8,CSH,10,0.5,0.5,0,5.33,16.33
20131222,12775,36730,2640,2880,203773,207016,40.7405,-73.9793,"40.7405,-73.9793",40.7219,-73.9874,"40.7219,-73.9874",2,240,0.86,CRD,5,0.5,0.5,1.1,0,7.1
20131231,1330,42478,48042,48786,249061,189770,40.7627,-73.9825,"40.7627,-73.9825",40.7597,-73.9842,"40.7597,-73.9842",1,743,1.4,CSH,9,0,0.5,0,0,9.5
20131222,12957,18617,1380,2280,142216,25880,40.7222,-73.9971,"40.7222,-73.9971",40.6909,-73.9596,"40.6909,-73.9596",2,900,3.87,CRD,15,0.5,0.5,3.1,0,19.1
20131231,251,18846,23700,24420,175899,134174,40.7453,-73.9757,"40.7453,-73.9757",40.7202,-74.0102,"40.7202,-74.0102",2,720,3.33,CRD,12.5,0,0.5,1,0,14
20131222,1817,18460,76800,77460,221846,38432,40.7312,-73.9826,"40.7312,-73.9826",40.7613,-73.9707,"40.7613,-73.9707",2,660,2.65,CRD,11.5,0.5,0.5,2.4,0,14.9
20131231,10046,2663,36540,36720,201171,64856,40.7692,-73.982,"40.7692,-73.982",40.7648,-73.9798,"40.7648,-73.9798",6,180,0.49,CRD,3.5,0,0.5,1,0,5
20131222,1010,27605,8580,9120,169459,280703,40.7358,-73.9562,"40.7358,-73.9562",40.718,-73.9579,"40.718,-73.9579",2,540,1.53,CRD,8,0.5,0.5,1.7,0,10.7
20131231,2364,23921,61587,61881,196842,76710,40.7405,-74.0042,"40.7405,-74.0042",40.7502,-73.9949,"40.7502,-73.9949",2,293,0.9,CRD,5.5,1,0.5,1.4,0,8.4
20131222,1404,20465,30757,32466,173823,90906,40.7668,-73.9964,"40.7668,-73.9964",40.6958,-73.9798,"40.6958,-73.9798",2,1708,8.7,CRD,29,0,0.5,8.85,0,38.35
20131231,2547,7215,69685,70213,59091,151485,40.7674,-73.9898,"40.7674,-73.9898",40.7458,-73.9945,"40.7458,-73.9945",2,527,2.3,CRD,9,1,0.5,2.1,0,12.6
20131222,8015,19485,39420,40200,289408,142624,40.7767,-73.9793,"40.7767,-73.9793",40.7516,-73.9902,"40.7516,-73.9902",1,780,2.16,CSH,10.5,0,0.5,0,0,11
20131231,10572,10828,36021,37508,212609,78243,40.7452,-73.9985,"40.7452,-73.9985",40.6901,-74.1779,"40.6901,-74.1779",1,1487,16.3,CRD,61,0,0,15.2,15,91.2
20131222,4147,3497,38640,39360,268360,127619,40.7605,-73.9583,"40.7605,-73.9583",40.7591,-73.9772,"40.7591,-73.9772",1,720,1.43,CSH,9,0,0.5,0,0,9.5
20131231,6472,29068,38178,39523,243305,82451,40.7738,-73.8709,"40.7738,-73.8709",40.7628,-73.9821,"40.7628,-73.9821",3,1344,10.7,CSH,32,0,0.5,0,5.33,37.83
20131222,2093,19387,73560,74760,185533,6835,40.7771,-73.9642,"40.7771,-73.9642",40.7473,-73.9392,"40.7473,-73.9392",6,1200,4.71,CRD,18,0.5,0.5,4.62,0,23.62
20131231,9794,34566,36970,37396,292617,15869,40.7609,-73.978,"40.7609,-73.978",40.7707,-73.9867,"40.7707,-73.9867",1,425,1,CSH,6.5,0,0.5,0,0,7
20131222,322,41534,75180,75720,8998,227871,40.7849,-73.9496,"40.7849,-73.9496",40.792,-73.9716,"40.792,-73.9716",6,540,1.57,CRD,8,0.5,0.5,1.7,0,10.7
20131231,3779,16808,3347,4014,106990,15856,40.7263,-73.986,"40.7263,-73.986",40.7139,-73.9977,"40.7139,-73.9977",1,667,1.4,CSH,9,0.5,0.5,0,0,10
20131222,165,30696,82183,82725,113439,153108,40.7174,-73.9989,"40.7174,-73.9989",40.7516,-73.9867,"40.7516,-73.9867",2,541,2.8,CSH,10.5,0.5,0.5,0,0,11.5
20131231,1564,40448,75488,77149,110915,302343,40.7678,-73.9618,"40.7678,-73.9618",40.7411,-74.0055,"40.7411,-74.0055",1,1660,4.4,CSH,19,0.5,0.5,0,0,20
20131222,12671,20674,72060,74340,53884,296349,40.6449,-73.7774,"40.6449,-73.7774",40.6854,-73.9788,"40.6854,-73.9788",4,2280,19.65,CRD,54.5,0.5,0.5,11,0,66.5
20131231,428,9117,15428,16799,183012,9454,40.7209,-73.9877,"40.7209,-73.9877",40.74,-74.006,"40.74,-74.006",1,1370,6.4,CSH,22,0.5,0.5,0,0,23
20131222,12,36899,7920,8880,256707,256013,40.7394,-74.0065,"40.7394,-74.0065",40.7202,-73.9875,"40.7202,-73.9875",5,960,2.57,CRD,12.5,0.5,0.5,1.5,0,15
20131231,2553,13668,1096,1096,296749,296749,40.7628,-73.9215,"40.7628,-73.9215",40.7628,-73.9215,"40.7628,-73.9215",1,0,4.4,CSH,2.5,0.5,0.5,0,0,3.5
20131222,2080,39766,44881,45652,212591,230951,40.7739,-73.9639,"40.7739,-73.9639",40.7585,-73.985,"40.7585,-73.985",4,771,2.9,CRD,12,0,0.5,0,0,12.5
20131231,10413,5882,75484,75841,120434,135041,40.7423,-73.9965,"40.7423,-73.9965",40.7439,-73.9868,"40.7439,-73.9868",1,356,1,CSH,6,0.5,0.5,0,0,7
20131222,63,36814,64140,64620,135991,221069,40.781,-73.9831,"40.781,-73.9831",40.7971,-73.9721,"40.7971,-73.9721",3,480,1.64,CSH,8,0,0.5,0,0,8.5
20131231,7030,23083,84494,84980,186804,80381,40.789,-73.9668,"40.789,-73.9668",40.7769,-73.9465,"40.7769,-73.9465",1,486,1.8,CSH,8.5,0.5,0.5,0,0,9.5
20131222,4,5270,36000,36180,16339,81532,40.7587,-73.9923,"40.7587,-73.9923",40.7481,-74.0001,"40.7481,-74.0001",2,180,0.88,CSH,4.5,0,0.5,0,0,5
20131231,9928,17743,41220,41520,190590,12823,40.7306,-74.0016,"40.7306,-74.0016",40.7419,-74.0009,"40.7419,-74.0009",5,300,1.03,CRD,6,0,0.5,1.2,0,7.7
20131222,9241,18910,55577,56244,241138,248906,40.7775,-73.9634,"40.7775,-73.9634",40.7647,-73.9729,"40.7647,-73.9729",2,667,1,CSH,8.5,0,0.5,0,0,9
20131231,7254,9291,29460,29880,244215,282992,40.7594,-73.9725,"40.7594,-73.9725",40.7464,-73.9797,"40.7464,-73.9797",5,420,1.07,CRD,6.5,0,0.5,1.3,0,8.3
20131222,4565,31246,69360,69900,88376,168554,40.7629,-73.9679,"40.7629,-73.9679",40.7488,-73.9781,"40.7488,-73.9781",2,540,1.16,CSH,8,0,0.5,0,0,8.5
20131231,3654,18467,7006,7446,12358,54852,40.7836,-73.9503,"40.7836,-73.9503",40.799,-73.9622,"40.799,-73.9622",2,439,1.6,CRD,8,0.5,0.5,1.8,0,10.8
20131222,2553,7792,55550,56448,287331,54230,40.7513,-73.9713,"40.7513,-73.9713",40.729,-73.9851,"40.729,-73.9851",2,897,2.3,CSH,12,0,0.5,0,0,12.5
20131231,7985,2405,65220,65520,72588,205558,40.7694,-73.952,"40.7694,-73.952",40.7667,-73.9672,"40.7667,-73.9672",1,300,1.16,CRD,6,1,0.5,1.75,0,9.25
20131222,12563,10061,54692,55307,292482,18381,40.7214,-73.9838,"40.7214,-73.9838",40.748,-73.9737,"40.748,-73.9737",1,615,2.4,CRD,9.5,0,0.5,1,0,11
20131231,3706,4056,62334,62784,57596,51093,40.7627,-73.9681,"40.7627,-73.9681",40.7786,-73.9535,"40.7786,-73.9535",1,450,1.6,CRD,7.5,1,0.5,1.8,0,10.8
20131222,4049,153,54385,54871,24969,212359,40.7842,-73.9521,"40.7842,-73.9521",40.7651,-73.9662,"40.7651,-73.9662",1,486,1.5,CRD,8,0,0.5,1,0,9.5
20131231,5635,27963,9540,10200,48373,259048,40.7442,-73.9857,"40.7442,-73.9857",40.7964,-73.9364,"40.7964,-73.9364",5,660,4.93,CRD,15,0.5,0.5,1,0,17
20131222,2281,41865,52800,53820,197791,294527,40.779,-73.9623,"40.779,-73.9623",40.7561,-73.9716,"40.7561,-73.9716",1,1020,1.96,CSH,12,0,0.5,0,0,12.5
20131231,3272,27169,34020,34260,292634,128312,40.6796,-73.9995,"40.6796,-73.9995",40.6857,-73.9943,"40.6857,-73.9943",2,240,0.93,CSH,4.5,0,0.5,0,0,5
20131222,9097,30890,10011,10262,201085,54732,40.7278,-74.0015,"40.7278,-74.0015",40.7097,-74.0101,"40.7097,-74.0101",1,250,1.6,CSH,6.5,0.5,0.5,0,0,7.5
20131231,3603,31156,43440,43860,110568,300756,40.7729,-73.95,"40.7729,-73.95",40.7802,-73.9595,"40.7802,-73.9595",1,420,0.89,CSH,6.5,0,0.5,0,0,7
20131222,6651,33681,75679,76390,222865,184335,40.7668,-73.9865,"40.7668,-73.9865",40.7408,-73.9891,"40.7408,-73.9891",1,710,2.4,CRD,10.5,0.5,0.5,2,0,13.5
20131231,10400,7199,37860,38100,195033,55234,40.7572,-73.9867,"40.7572,-73.9867",40.7627,-73.9686,"40.7627,-73.9686",1,240,0.69,CSH,5,0,0.5,0,0,5.5
20131222,13077,5218,14081,14662,233828,201465,40.7425,-73.9846,"40.7425,-73.9846",40.7843,-73.9499,"40.7843,-73.9499",1,580,3.6,CRD,12,0.5,0.5,2,0,15
20131231,9736,25925,21360,21600,240789,70899,40.7559,-73.9911,"40.7559,-73.9911",40.7612,-73.9758,"40.7612,-73.9758",1,240,1.21,CSH,5.5,0.5,0.5,0,0,6.5
20131222,7295,1562,54961,55974,207038,248053,40.7514,-73.9902,"40.7514,-73.9902",40.7687,-73.9818,"40.7687,-73.9818",1,1012,1.8,CRD,12,0,0.5,2.5,0,15
20131231,6465,29734,3741,4014,58693,261883,40.76,-73.9846,"40.76,-73.9846",40.75,-73.9914,"40.75,-73.9914",1,273,0.7,CSH,5,0.5,0.5,0,0,6
20131222,8598,31659,43807,44300,254740,72954,40.7803,-73.9529,"40.7803,-73.9529",40.7991,-73.9592,"40.7991,-73.9592",1,493,1.8,CRD,9,0,0.5,1.9,0,11.4
20131231,10627,1267,80580,82860,201811,218607,40.7525,-74.0008,"40.7525,-74.0008",40.7022,-73.956,"40.7022,-73.956",3,2280,8.49,CRD,31,0.5,0.5,2,0,34
20131222,7291,36033,44880,45480,74735,245052,40.7652,-73.9611,"40.7652,-73.9611",40.7561,-73.9814,"40.7561,-73.9814",1,600,1.8,CRD,9,0,0.5,1.8,0,11.3
20131231,13641,24878,69088,70684,256950,22693,40.7696,-73.9605,"40.7696,-73.9605",40.761,-73.9948,"40.761,-73.9948",2,1596,3.1,CRD,19,1,0.5,2,0,22.5
20131222,1173,25279,34500,34920,213947,63311,40.7847,-73.9519,"40.7847,-73.9519",40.7949,-73.9323,"40.7949,-73.9323",2,420,1.71,CRD,7.5,0,0.5,1.5,0,9.5
20131231,2622,41368,78302,79018,249465,13018,40.7493,-73.9758,"40.7493,-73.9758",40.7884,-73.9763,"40.7884,-73.9763",2,716,3.6,CRD,13,0.5,0.5,4.2,0,18.2
20131222,10627,38691,47700,48060,128031,127531,40.7514,-73.9823,"40.7514,-73.9823",40.7446,-73.995,"40.7446,-73.995",1,360,1.2,CRD,6.5,0,0.5,1.3,0,8.3
20131231,3088,5944,80229,81226,139308,60455,40.7146,-73.9442,"40.7146,-73.9442",40.6842,-73.9552,"40.6842,-73.9552",2,997,3.3,CRD,13.5,0.5,0.5,2.9,0,17.4
